GeneID,x1,x2,x3,x4,x5,x6,x7,x8,x9
SNORD17,0.8928750666751836,1.5734130022512962,1.2007360096754285,1.707662269355985,0.8153779955468491,2.066434524419994,1.500157772000598,0.955730973274503,1.4590810998768526
BLOC1S3,1.1146371548404397,1.303434314868388,1.2459499697325316,0.9448257972862152,1.0852380740289322,1.1220229857790929,0.92440805248779,1.2694008540082553,1.1577015888195104
GPD1L,0.9629532939757058,0.952860129062994,0.9545570033775516,0.9833920224900304,0.9943358935169452,0.8704883408315758,0.8577431428677551,0.8388696864993951,0.8874718256345331
GPATCH2L,1.0191673808270638,0.9826000679368364,0.9863682925323404,0.947403925333708,1.0513556929415768,1.0215779011755437,1.0559060048606843,0.9875218471678366,0.9136643404826827
SNORD1C,1.0544715001409326,0.617805121050754,0.9256200106082416,0.9325747479855812,0.7918543208683105,0.9714858974832798,0.974468115500186,1.348684519922102,1.206429728030377
SEPTIN6,1.1079309581342338,1.0355481989813715,1.067347818261886,0.9166663996133309,0.9870775991844968,0.9382407949213488,1.0449214341776534,0.8321322915300222,0.971484180963962
HSPA4L,0.9353456733072544,0.9386664812391784,1.0421920234012472,0.9554909105005968,1.0272182709765714,0.9261070390181774,0.8569204305022036,0.9401887921204604,1.0394427639744512
PCSK7,1.034063868644111,0.9796598965318652,0.9615581505554202,0.8479000230669336,0.973945864996992,0.7911296241100159,0.8476176156449199,1.0050912333724935,1.0048925049809785
CD177,0.8554492424880147,0.5341103464277702,0.6478766226342916,0.6460114328035048,0.5573408643678506,0.903439115770958,0.9207365246728504,0.575639125712511,0.4688997447897144
DPYD,0.993357096669855,1.0656907226890395,1.0560416133840174,1.0105860331106715,1.085342870158791,1.0687701116409345,0.9537379396769932,0.927697160609986,0.9608897747392212
HOXB7,1.0212994514004965,1.494018640965696,1.0511471759673237,1.7600726800942197,1.2936900253573886,1.3699773482254944,0.8767509357536822,0.7673613699117755,0.772942206559325
FECH,0.9836466934256184,1.0120374307367177,0.9939669406744002,1.0481602456212151,0.9685162255776176,1.003301317356584,1.045137041576926,0.8986781355601883,0.8589974882962008
CCDC88B,0.973274562519836,1.5023280286492162,0.973377113153416,1.2162165540162728,0.6554837186466851,1.1300341321086826,0.5215605217809774,0.6951381589718311,0.9968772444061008
LAMA4,0.8519333143734739,0.885165997700308,0.9798558207503032,0.8500311865010225,1.0877918271257017,0.8410122148049193,0.9195608894870754,0.926787727113788,0.7503872412972964
ATP2A1-AS1,0.6836167543520213,0.3761046894391096,0.606895607238888,0.8331672582989695,0.6345268370626388,0.8105162356582126,1.172425195498073,0.9381488142363622,1.025924747739852
SELENON,1.0720144593876102,0.8356305400497015,0.9115317964888252,0.7356085100725067,0.9290537314144828,0.7466332571067078,1.1858501382339068,1.1245620938244023,1.1770475042710924
MRPL23,1.248465317094056,1.3673778429654122,1.0329037367506575,1.1130844197857437,0.9869480004097626,1.2116302830179424,1.1046404079151626,0.973909781013512,1.0010381887031536
SSR4,1.0651125191119546,1.0887722112692635,1.0327718521552725,1.3262480813090334,0.9585545252372588,1.3068951033252756,1.2026095800616623,1.0479520695480933,1.0455548211284649
NUPR1,0.530776227442076,1.3605594449507172,1.5894912147555715,1.6643754018362662,1.4633546976265168,1.177431757886816,0.8514262435874242,1.376658647447637,0.6510097616255323
NECTIN2,1.062046238707662,1.0261139593736317,0.9978907216569428,0.8694380701170922,0.9893988084886004,0.980152648591086,1.0702460977105936,0.8878523889818377,0.877270998557775
KLLN,0.6640289768246953,0.5143556669018025,0.5988098946056775,0.7409090311903084,0.526214778347505,0.7309023618644117,0.7992042456997085,0.951660891247041,1.032606795079151
LOC440300,1.024332904608507,0.8871491359356518,0.7533876154437862,0.7328504745792227,0.9591919990571308,0.6680602770901091,0.5609061692547702,0.8299095781659535,1.366581835052788
MSL3,1.0292093789854555,1.0013289723418957,1.029510434261409,1.1199643226086722,0.9771347206625308,1.0346487069178407,1.113558986140209,1.140348652410127,1.1959014168760818
IL1RAP,0.925295419210412,0.8399215552205158,0.912233178050844,0.8225271520640994,0.843464223043875,0.8227592514236476,1.0518199802612704,0.9982953516382328,0.8683487885304577
RELL1,0.9267579749726456,0.9649134633351946,0.955499845025712,0.8724239414385153,0.9904269025478348,0.9433703713165716,1.0571221550545873,1.115032503516468,0.9230309822162184
ADGRL2,1.0425463248766151,0.946204626723194,1.0028832145460211,0.9559361986303456,1.0058711776807547,0.8548985457798965,0.9180472276148224,0.8152673203837407,0.963681512184842
CLASRP,0.911838981274996,0.8353739875926266,0.8489969844842807,0.8957300845365247,0.8811628736658211,0.9206190130060444,1.1303839625986245,1.0670714713296527,1.0917273264533902
PEX7,0.972208480499698,1.1138452434217383,0.981190258072701,1.140909652872573,1.0905706030071565,1.1958551008666023,0.9607751351137878,1.0191277911617784,0.8338007769469784
SFR1,0.7152280154837701,0.6916165060112441,0.7896801774687541,1.0160901576933303,0.8100306387294595,0.9322421813545384,0.9642335226991028,0.7858330316405095,0.8393115620984211
RPS27A,0.8516780965695475,0.8878119679039015,0.896247860127042,1.308888122550493,0.9123641374716508,1.1535977088748073,0.8487394711240657,0.9246329974472108,0.8859713032431854
SNORD18C,0.5467453170699714,0.5101204080404597,0.6302152375539566,0.8891188559528382,0.6868344094756046,0.553368032887957,0.6083082260000718,0.9775001723260892,0.7920567340696735
UIMC1,1.052014700242792,1.19821119705546,1.0563692640292075,1.1076238418332314,1.140971529392068,1.1305820550266434,1.034986444714842,1.0485490479248596,1.015743740326337
HPS4,1.0301060964562434,0.9811467528940352,0.9306773962640866,0.9628299064098133,1.0022611347478396,0.9817692949547594,1.0755536201032811,0.9965353374870112,0.913524587288184
ANKH,1.090443831897936,1.0123636006354864,1.0314153595561424,0.914309418613459,1.0440139005736837,0.8947739714604558,1.010252808188678,0.954256400095982,1.142694934376859
NOS1AP,0.9832912428650148,0.8596549352665394,0.9678156173244186,0.7566665399580557,1.0388671450804323,0.7417590461903849,0.6934477659382455,0.7344111025518482,1.038171597081038
LINC02912,0.6773666864386166,0.7064244935567023,0.5673339532497635,0.7834439854147197,0.9596613909877396,0.6429310097922368,0.9913222260387816,1.0155781445757128,1.4339452825637478
MUS81,0.9808531551992908,0.9165056361717636,0.937365352188356,0.914590843990914,0.8960596970947575,0.9376894014876448,0.8238225042349869,1.118942605380547,1.157226492492046
NRCAM,1.004442580579409,1.0097335076859784,1.0410612880880594,0.6325852607750632,1.169075574506251,0.7789825243597092,1.7384680012400362,1.017439746254321,1.108638909409637
RBM33,0.9736995796786708,0.9712244737447214,0.974579945598442,1.0209811973535523,1.00356964943012,1.0593113814465105,0.9282502173763114,0.9449566450347476,1.011917352536986
ZNF695,0.6362396812688036,0.5414987344542954,0.8509641727574179,0.7715560840212337,0.582640399665017,0.5934272893666498,0.8003483709331326,0.970982644527117,0.8113770711987498
RAB5A,0.9901066805225802,0.9958499090749152,1.0215595205441808,0.9974196716926604,1.0153976947222494,0.9832502608169248,1.0269066028739264,1.0167799180606036,0.8940668867071019
SLC7A5P2,0.8772826203049605,0.9168220552622668,0.90178388058628,0.972203089225233,1.1714673477157864,1.0782202051541987,1.346219648199209,1.2286392111181257,1.3343315921323071
LIPA,0.8721097634024859,0.9152478699391586,0.949693333815028,1.2124277208133925,0.8874428420395611,1.0497990586576484,0.931391627609687,0.8753596964887554,0.840359627824674
USP13,1.0785381521999122,0.9639864876409387,1.0824380851036168,0.8811688260853958,1.0857163580286324,0.92894301238367,0.9964715016810868,1.1745644619607685,1.1509657072057475
TECPR2,1.200176016130064,1.111262730263629,1.0906791678423575,0.9463147564730294,1.0127494284679233,0.8864497310409812,1.1118011676208457,1.1048865970142376,1.094704741924744
ARL2BP,0.9066881693354036,0.950748277621515,0.9357373772516496,1.0231896651798762,0.881742776935903,0.9791576046989066,1.0396550619761713,1.0703439016516805,1.0168038358005267
PCSK1N,0.6835174486549831,1.4077152472041157,0.7742481602929262,0.990393054942242,0.678426303801793,1.274781765086659,1.523823712633878,0.97632572381693,1.1792743832286583
C11orf98,1.6003492331657163,1.7224730053143515,1.0282210434381125,1.491378778494173,1.4970277865721255,1.5779573631677108,1.6479257372548677,1.502807847191738,1.5908119534033305
CASP9,1.0164698127521372,1.1235399987309325,1.1157961807512196,1.09584267313861,1.2103550184877208,1.1014959529727577,1.0283267450145668,0.8657007066414925,1.0873142002980083
PALS1,1.002268996718087,1.1058199170710028,1.1225342684759283,1.1108473063573605,1.0918727486248234,1.0978245470014594,0.9743152109227892,0.94987609186778,0.985412761397051
ERC1,1.3001979410175333,1.1969673195997856,1.3903748333502393,1.0464676892501277,1.284247282639834,1.1860091724625694,1.2687752568661377,1.0600972528613746,1.3011267194525609
ZNF205,1.0895910373509772,1.281507570595828,1.023157141514559,1.0031764767099651,1.0694335795847545,0.9089630533585388,0.8001888133434797,1.2427987747715543,1.186703046758935
GNAI2,1.1131854047989944,1.0459187885499464,1.0504942960439976,0.8954279970350517,0.9715891096241912,0.9290037965324232,1.062725240698608,0.9539544905156624,0.9841970321358284
LCOR,0.991287309052478,0.9649896662955632,1.1112844164071072,1.0465122708806254,1.1198030346638592,1.118962403135916,1.3627874750072762,1.148988037780731,1.1841682450427025
ST13,0.967449879117526,0.9647009655659708,0.9723770787559776,0.9555537575508568,0.93534557246157,0.9658522074770828,1.0749531521371083,1.0482681576423645,0.9815236548543372
ZNF513,1.0368695715186542,0.8983667993399324,0.9765976185094796,0.8125320697291372,0.609708345018639,0.8093326871206696,1.0125976875354556,1.238825046551038,1.0809535447247618
KRCC1,0.7525091435205328,0.7594071212838,0.8027100350519608,1.0598466175949683,0.7753141197136049,0.8718120313990952,0.8450923321257794,0.6285076703026894,0.7776472373828551
SMIM27,0.8514865017148324,0.7836059515102837,0.6718813419062786,1.0230094244871746,0.9151951715189308,0.8504997485908006,0.658905620582979,0.9226611731068972,0.6801656144529823
ASB14,1.0819627632019324,1.2063435459948304,1.0265845385039516,0.8022541711870411,0.8802087897779899,0.6980048236665923,0.502334889580123,1.2390265391364177,1.1383859835031205
GPR18,0.8137599972334278,0.9875623971173696,1.1196818608815595,0.8865223407115941,0.8682652550863064,0.4060083346072612,0.8243974741885324,1.1284285606617883,1.2908685306013452
ZNF354C,0.8947345928070406,0.9376759679360458,0.911687758906288,0.9409791855866696,0.964311955672869,0.9909268873246462,0.7347259955959121,0.8081109950587014,0.7047904121454448
MBD2,0.9650116210078504,1.0083614361936093,0.9618731153802466,0.9220346283865246,0.9857605404067292,0.8344586186631695,0.8834875763444318,0.9487500626267152,0.8810256628272679
PPP6R3,1.0076560288921532,0.9194798932094304,1.0001434995085965,0.9018025080265408,0.9892562076627236,0.9135438286354536,1.1056671050686162,1.0046035128073258,0.9346757367339876
LRRC41,1.06381690789533,0.954659471485237,0.9607331122755394,0.8814439396471339,0.9354853183106088,0.8708786043802879,1.0600714282099195,1.059904779557655,0.9451332217694408
EP400P1,0.7776782659255598,0.7264276512876052,0.862351291787738,0.7318299508993463,0.6866977685383263,0.6474222356076679,1.0328782213340333,0.5665828779996991,0.7850002311805486
CAPS2,0.7517976874120532,0.7523974361162578,0.8854729487357245,0.9730536118607224,0.9053186210447142,1.1058850262189948,0.7871402094261133,0.5936413243602116,0.7735640981269524
POFUT2,1.014694272067888,0.92498545807797,0.9355063770501644,0.8402038027671958,0.90727568601118,0.9495161191186718,0.9373769805334996,1.0351058686412271,0.8508472487448172
FAM98C,1.1301947605178355,1.232110495661407,1.1310791467624552,1.1326393633114027,1.0256558586961388,1.2146251849067171,1.0378946424271365,0.8732888213626734,1.0319427934607273
ARMH3,1.0336494597693626,1.2268179046261816,1.197358979061671,1.095588194517996,1.115723500578485,1.114686588275834,1.0500008358519846,1.0623472423087506,1.0038752246696383
KIF22,1.098117429045317,1.064727200459589,0.980582815101047,0.9794609746468091,1.0565133428325637,1.0743458325061006,1.0512424097160844,1.0504716913291707,0.9261461990000484
ZBED3,0.8655476709449327,1.0415081470720722,0.9029872819787208,0.549511186478944,0.7946790697645136,0.7396127651647799,1.0787013305023183,0.9163729487736908,1.5248012561303936
TCF3,1.084747077869712,0.9725637738396422,0.9447259364202292,0.7300323813512439,0.9328257282939012,0.848581046725675,1.036029322810302,1.0343547036891083,1.1010185027265371
GNMT,1.214033852458155,0.9121692063725918,0.9283265964760884,0.9310174041521682,0.8853998199768862,0.8919694461953358,1.0421164009863075,1.014305533571707,1.0608014856240544
APOL3,1.0936157058131035,0.9818868044467308,1.085602446491748,0.86045208149362,1.1902218501138502,1.0711574612632546,1.075608172972479,0.6972840105692684,0.8475350042728781
ZNF407-AS1,1.0581733201619572,0.8228264431162392,0.936003414282206,1.0472925760253058,1.0871534670531242,1.0454836374610506,1.099131947088284,0.9812619658712212,0.7596780000374654
CATSPERE,0.8157493788649969,0.7429722400571582,0.9985870345150556,1.4831605276880608,0.6748541633216371,1.008012430622711,0.7816882576472898,0.5886148387385761,0.5979308675505511
BBS5,0.9904714448574116,0.5936723184239817,0.6779091328097151,0.7425578829421977,0.8560906339851756,0.8622881910152144,1.167623764153163,1.095155571458639,0.8774226101941704
RYR3,1.124460935235075,0.784248737797046,1.270981289624419,1.216128797546473,1.0122380734372851,1.2489785606332475,1.468999349574457,1.6090038075695554,1.2521730370771522
GPI,1.1417648441246953,1.0646462518521576,1.130267511856162,0.9280560949173978,1.0627762347315128,1.0140711874376451,1.2013521091904442,1.1237991170821646,1.1478607150343418
BNIP2,0.9367158117281792,0.9298272103141808,0.919263723912048,0.9269859883109376,0.9788242240687696,0.9466815188454788,0.8453933738585468,0.9639350553117072,0.874467006813411
PIGB,0.92357302404681,0.9513340853085428,1.0074347457103736,1.1547636641792185,1.01924126457118,1.120122771672091,1.0508580355514012,0.9799937087114928,1.0168679412399997
CYLD,1.0878306938952595,1.0886257373493518,1.021339547078196,0.9383390469896186,1.164604471579382,1.0179989732901988,0.9657006313750408,0.9809070933258128,1.0037173958101755
LINC00886,1.2879866280429066,0.7053189005178051,0.9789360071070176,0.61706116566074,1.2647431776955669,0.8173391922999367,0.9969972789814529,0.6214307402488629,0.981602514144708
348738,1.2385273786571125,1.3267023224143752,1.6937600090304044,1.2535541210710248,1.0575202788516302,1.0114997798235452,1.0165143308005171,0.446094272587786,0.904447158626011
MXRA7,0.9905952704975016,0.967717932888992,0.9493867263677908,1.0325588192814072,0.9168826569433016,0.9561675204723584,1.0747749994637068,1.0159058584736396,0.9818780991579248
LOC283299,0.7187739374258054,0.4824218119748094,0.8497869859809275,0.6022495066954393,0.8467283293449788,0.9173541705189242,0.6329399739766922,0.5250600139969391,1.3882328276221192
RNFT2,0.9627433278730948,0.9402053807103524,1.0780410842301815,0.8127254241309928,0.8758887154438396,0.7445300494469912,0.8218654382280417,0.7700438304968468,0.921937563180814
DNASE1L1,1.058019305243499,1.012909589526204,0.9852055892839692,0.8789946105213358,0.940777792895573,0.8605173212950028,0.8915330532550928,0.8246861515247159,0.7988098948580517
SCARNA27,1.1818145198233778,0.9147459322780996,0.8462448852893709,1.5511685206221066,1.0018639545337258,1.79400653618805,1.3812567564713194,1.241460268331701,2.4405906656973637
REC114,1.4666001219934497,0.9257408929646728,1.611658290759256,2.084899400117018,2.2895375548348427,0.9129528928379904,1.2970309507233535,0.984000751311319,1.477771372045679
JPH2,0.795363341367443,1.0973306879644296,0.7537472688027413,0.800664134842135,0.9087205186370768,0.9007878560088992,0.7371401542206899,0.5497530875056893,0.6214834631155844
ABCA5,0.8730816824976031,0.8881840114322942,0.822977156667671,0.9895108689576118,0.8667835879761123,0.8714003907352492,0.7281176064361903,0.7269947486439553,0.9569270048411352
OGFOD1,1.075005622018666,1.0585156437150254,1.0505006466953402,1.0466573466992748,1.053901499086357,0.9670070599048666,1.110063487702737,1.171584920032514,1.052763586998556
SNTA1,1.075571037509637,1.183177030381745,1.2019876051094822,1.0224934948192357,1.0919026476749645,1.0262165257734372,1.119507482952255,0.8192599496024392,0.9952160494629534
