GeneID,Psite,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
PGP,,1.2873688486470969,1.282598188564686,1.268129889785789,1.2513131748393291,1.2363426370261998,1.2221956672379066,1.2078283136859425,1.1969195876847238,1.194984023097541,1.2026910305154943,1.2146670185390602,1.224757714246971,1.2305474514019328,1.232967499150892
HID1,,1.0322979462308772,1.0316134378972068,1.0360493228369283,1.0520010731245002,1.0753585412404256,1.0881230140796578,1.073167927107792,1.034205558830873,0.9938698837107632,0.9722077914725537,0.9733059446421524,0.9892359161245656,1.0094511250542717,1.0256933033712785
HID1,S_653,0.6252584492803532,0.6263034834429791,0.6282339310988588,0.631210391434385,0.6341801832750551,0.6348462995595011,0.6314145362908486,0.6246292307232821,0.6175829696543063,0.6133050322909684,0.6127861514400226,0.6150813678511728,0.6185164820791494,0.6216025017235809
CAVIN1,,0.967163280383256,0.9372162052045448,0.9418237165073982,0.9462915568846338,0.9426986206221551,0.9384243239025496,0.923972338804694,0.9169959039632236,0.958158542880425,1.032438525686526,1.0682071451488593,1.041092018770957,0.9977190506121651,0.9741415635617964
CAVIN1,M_154,1.1689389609250012,1.192580705684307,1.2226345621915635,1.2139093368216978,1.159878694211757,1.1097393499849006,1.1175088157170516,1.2059740314446192,1.3717980783119037,1.5926778681105884,1.811373444116352,1.92698309440222,1.8681486480099847,1.6865674087134896
CAVIN1,M_341,1.96883485337608,2.069252780554023,2.1691518917758885,2.2063639383322857,2.1684422722827823,2.1041836317647755,2.066298665387523,2.0654709587937243,2.071516039558253,2.0393165944449008,1.942664713494629,1.8038139854844248,1.6854962664521915,1.6424197771509106
CAVIN1,S_167,0.4960034980741461,0.4912296793457795,0.4862355561474671,0.4842387429510735,0.4872990460086315,0.4956154545246471,0.5069400352231033,0.5159634081613692,0.5164509878400411,0.5064744949183577,0.491402680902942,0.4802120781339296,0.4784083465612067,0.4843384560267009
CAVIN1,S_202,1.000755068143932,1.0037061575777182,1.0057130548637931,1.005205979964668,1.0013835367891435,0.99503191961009,0.9885894716240714,0.9848799223254376,0.9851092055437524,0.9880779223195726,0.9915058820427948,0.9938943585437108,0.9950638939083812,0.9954864159182412
CAVIN1,S_203,1.0067552519043348,1.0099681337481072,1.012151346697725,1.0115925648921331,1.0074177761668115,1.0004869005671553,0.9934620367019076,0.9894217436792342,0.9896784339733496,0.9929233213076958,0.9966689308709618,0.9992789774787254,1.0005571309079708,1.0010189149729685
CAVIN1,S_300,2.4248435221075746,2.4107415404097003,2.37020576057067,2.288872009006325,2.1251096718715514,1.9019429660507936,1.7229693796088548,1.686478579883521,1.8140049143586816,2.0107342493409304,2.1102858480459603,2.070476031793329,2.0070089386777665,2.0007390616729164
CAVIN1,T_302,0.9500951592000222,0.9485901645288456,0.9119761233475216,0.8477372234507332,0.7801116919425899,0.741404919577845,0.759382603649401,0.8418105858158442,0.9623580314469034,1.0619009793058571,1.0905927771834485,1.0560328916591533,1.0060038436808665,0.9728696920109784
CAVIN1,Y_308,0.6706377193296454,0.6813835478304044,0.7162421066541925,0.7599713119853609,0.7951946772625251,0.8136023560340991,0.8084820461486985,0.7674500495144683,0.6986651366291978,0.6518295046604837,0.682941319771032,0.8125519017057298,0.9904764121469016,1.09436381093935
WDR62,,0.8692263630918111,0.8918583268584427,0.9289280746583763,0.9647881368101868,0.9749573275303696,0.9538742910100024,0.9410485596479432,0.980774618939226,1.064533154030919,1.1273240837678893,1.1183072846915547,1.0595594939464257,1.0033003519176626,0.9762276563635756
WDR62,S_1149,0.5613127605708756,0.5531396436753485,0.5491796637343007,0.5563776164268084,0.5746065903039937,0.594829764494028,0.6049256831692875,0.5988899174634867,0.5803003039991572,0.5577006212039712,0.5388606826825425,0.5284185825851876,0.5274495893733948,0.5336633655152639
ANKRD34A,,1.1860761791944596,1.1895047697616672,1.186076179194259,1.1819833049019577,1.180906578792688,1.180810349281134,1.1807133179159215,1.1796281248443172,1.1755211232101026,1.1721025497392854,1.175521123209905,1.1796281247125189,1.180713285636286,1.180807443325674
ANKRD34A,S_461,1.447991581579677,1.44781258442298,1.4479915815796869,1.4482059670076175,1.4482624947072031,1.4482675477777045,1.4482725943305186,1.4483290468792496,1.4485431873042192,1.4487220284462146,1.4485431873042296,1.44832904688618,1.4482725960262823,1.4482677004249631
ZNF326,,0.9512862637098204,0.9320351630899284,0.905369932614838,0.8895123919155973,0.9040420465235128,0.951041502611107,1.0123186191150262,1.0616747266851403,1.0798946160252816,1.0649104454442164,1.0328519899890256,1.0048612001507655,0.9909346155576434,0.987444382528582
ZNF326,S_270,0.7093671009627616,0.7108325074131523,0.7112318400597823,0.711581841317698,0.7128850411333595,0.7146126497816911,0.7157870848781334,0.7159801191070465,0.7147289124240163,0.7116253651838774,0.7074771939295037,0.7042275209218005,0.7032905042062075,0.7044254201964392
IAH1,,1.1958925914854115,1.182480981628723,1.1687646710684123,1.13591735285803,1.0875952768925,1.0566297072235626,1.0329745394823424,0.971839976390964,0.8919556026438292,0.8629138230733873,0.9082721708526544,0.9809485273008858,1.0106534096033402,0.9838313250173726
EOGT,,0.9463779883341707,0.9693364183946966,0.9764522180554104,0.9501654408125976,0.8998674497040866,0.859830780553589,0.8559538540361575,0.8817711785162866,0.907363574217694,0.915506077761089,0.9191328927059496,0.9324364517265656,0.9467887314480472,0.9467928324630752
FRYL,,0.8780538061433343,0.8596544021967077,0.8267660520907496,0.7983582842949667,0.7913490186057535,0.8070502886127388,0.8337381409755288,0.8607208614712365,0.8889401211262375,0.9237280927603198,0.9589095952964022,0.9758178585944588,0.9629387689762732,0.9302603155501564
RIMOC1,,0.6879127380570088,0.6969947807539306,0.7168099711326555,0.7411005042382159,0.7541536525308273,0.7459377461861494,0.7289457862945151,0.7258009958612692,0.7412752709125582,0.7537190568345158,0.7366852934515775,0.6913071837325365,0.6466344977171231,0.6283352901696221
NSMCE2,,1.6151468997461378,1.531333605679817,1.458536177388164,1.4702882999295348,1.5855052356302335,1.743155819537228,1.838469576494016,1.8132084534591195,1.691998297988066,1.5367384398079793,1.4098815263097235,1.359985046204318,1.4034120277583957,1.5081382351723962
PAXX,,1.0758320284492902,1.100351295552194,1.1316840355162043,1.1192750909882054,1.049377175460832,0.9785926699726366,0.971575789285558,1.0464570783561558,1.1696674374059737,1.2725864142408996,1.2945580289005227,1.23107704424346,1.1343350566423895,1.0627771289525765
PAXX,S_148,1.497725814460937,1.5199560400190433,1.5364326168203444,1.55047557124976,1.5710458017865192,1.59100523250666,1.5852464583745551,1.5390436331709356,1.4677036415976716,1.4006213848502873,1.357709563001341,1.3439724445394952,1.354966067517088,1.3815906506186104
PAXX,S_152,0.3854242878294119,0.3876690872491825,0.3874404402822438,0.3839995485985303,0.3781157684602801,0.3712419047992721,0.3646828650577817,0.3600248798149474,0.3593951866016243,0.3640019226980437,0.3724195319038686,0.3809311182527938,0.3859614387571153,0.3864477067058245
ATP11C,,1.0791176243732197,1.0744499851042564,1.0818608670693726,1.104713516262423,1.142879145791738,1.1839429716105128,1.2034039284682885,1.189518446408842,1.1592197489816891,1.1330575096901765,1.1104297400907384,1.082244541776809,1.0536926303858696,1.040217223041316
ATP11C,S_1126,1.1113940423090012,1.1095432647366767,1.1148525926182653,1.1266578366477928,1.1411534599989095,1.1528678493708362,1.1569240360362936,1.152421529965022,1.1438064919534128,1.137064296777354,1.1344292975080332,1.1337479172276534,1.1324233331861957,1.1304189441631771
ATP11C,S_445,0.8279671017727155,0.8284484042031286,0.8265064731412417,0.8221958662368246,0.817114115123521,0.8139247141803511,0.8146820588382885,0.8187419731694314,0.8226442470120277,0.8232241140812007,0.8209419041592054,0.8191387652165445,0.8200601042949031,0.8226919688420109
LIN9,,0.913262952328068,0.8790255980054499,0.8579893929145447,0.8559972529835389,0.8781778986710328,0.9305070564748416,1.008407887682469,1.0891878522464915,1.1469850316904122,1.1701356672111642,1.1518710374750656,1.086805271139506,0.9955506776539388,0.922116526792852
LIN9,S_380,1.4438469349599932,1.4337991608925162,1.426681881133917,1.422945049716386,1.4132949903831993,1.389942665530442,1.361490436799616,1.3498832784430528,1.3723245817169865,1.4281699491338458,1.4979785575038915,1.5525277216321007,1.5701826338834648,1.5517204207585384
H2AC21,,1.1606808697701558,1.1919011124862136,1.1949515011182197,1.170842526867764,1.1507131831092197,1.1495691098496432,1.1515000418226942,1.1456329371231693,1.1502805995442045,1.1827573763540722,1.2239493622129811,1.23251680862045,1.1959566631115728,1.145677678869219
DDX51,,1.0678593758639905,1.0658643250314637,1.0709085086928931,1.0809455546659943,1.088497574171026,1.0888696412298655,1.0854109916463743,1.084610477235903,1.0875208507506469,1.087595080473192,1.0786364754775497,1.0650289841452905,1.0587419999167622,1.064829884841945
DDX51,S_83,1.1437501617773114,1.1436142666691735,1.1450724353024548,1.1478726151354206,1.1507362966231738,1.1525336648025155,1.15300088624772,1.1522893107659709,1.1501884820462671,1.14617988064734,1.1406513363911974,1.1358799280565743,1.1346400475828986,1.137334686469296
H3C15,,0.9145683713239448,0.9185402211681114,0.8845001426040671,0.858026758371714,0.8765945057144168,0.9200406538442928,0.9377511420317712,0.9220669925548544,0.9044563066703984,0.8831274800681747,0.8317811131043673,0.7701461301606214,0.7479595181449242,0.7791582008116665
H3C15,M_91,0.4229304533291708,0.4601452039898557,0.4856522853929284,0.4673300122076527,0.4150089261087487,0.3697504529173053,0.3600340814367059,0.3923536567515146,0.4539753168278431,0.5088489035581653,0.5182241145116497,0.4831482829503156,0.4383303006701113,0.4102496053731512
ANKRD13D,,1.0316885752790608,1.0455554912374576,1.056104613888074,1.053684422512485,1.0366034747169708,1.013924858420188,0.9988567619434024,0.99983939703455,1.0151451903572677,1.033214950031897,1.041050561457051,1.0359445937633291,1.0266140840302298,1.0219465511165169
ANKRD13D,S_552,0.9935369674170442,0.996124052408196,0.99683888843246,0.9941654493246268,0.9885724879178256,0.9826290611026016,0.9794233695979158,0.9805864034876792,0.985120154686344,0.9898177731901436,0.9915841118158109,0.99003976765435,0.987497023594366,0.9862575387821144
ANKRD13D,T_556,1.0292572818966266,1.0318643437835722,1.0330861625113978,1.031293363150114,1.026566781762454,1.0210586076783452,1.01770124989099,1.0182946446790169,1.0221980294884905,1.0265689157564264,1.028468864516744,1.027318192979296,1.0250451480004257,1.023763636519509
METTL2A,,1.2985178500313546,1.2880609693014404,1.298526942832947,1.3114563595793305,1.3182225093883129,1.3315474739830842,1.3425384931038478,1.3315566527563665,1.3185234738313358,1.3151086977860946,1.3148129681552363,1.3148038631774903,1.3148037613124235,1.3148037608950447
CCDC137,,1.0469156654915392,1.037075884218547,1.0219495261710765,1.0072122710536633,0.9976795488905928,0.9962442889790089,1.0067803303716645,1.0290846135194396,1.0497624855167629,1.052930601868442,1.0459383992759586,1.055329717897431,1.0915369326439004,1.1314515668413323
CCDC137,S_19,0.9516042595241484,0.950173065684952,0.9481369539950588,0.945634833692941,0.9426542921133456,0.9396559021728704,0.938366142264112,0.9405725101006944,0.9457168100795004,0.9512959547787888,0.956155241709802,0.9613203241191453,0.9668367059155388,0.9701337457684374
C1orf174,,1.0122513536106006,1.0160520842238678,1.020305990771015,1.0214526636226762,1.019245265354026,1.0165708753357368,1.0156406269853582,1.0162444748079715,1.017179505626593,1.017776138448929,1.0180209230324513,1.018092309144032,1.0181077173047557,1.0181102290868669
HMX3,,1.0201540082136769,0.9678391704665136,0.898484601557982,0.8503834848178814,0.8401136821707047,0.8581231814531625,0.8831874293696257,0.9000395309553999,0.907568357180374,0.9133706147477136,0.9230469924754136,0.934350491689614,0.940659161111608,0.9391381551330134
HMX3,S_296,0.4816345702388812,0.4718569507281678,0.4559101821636626,0.4469876158463277,0.4510426365721229,0.4606233965258632,0.4668999605706661,0.4691735324152521,0.4705546835036328,0.4732726779119921,0.4770713802823952,0.478748343051646,0.4763465330256381,0.4725157847917943
ACTBL2,,0.8690214915587396,0.9157850276936976,0.9192631705045692,0.8792753228425882,1.0479145383571244,1.065574925199978,0.6355362602996619,0.5825861317782265,1.0517973123086997,1.3612394709547757,1.0584883483350294,0.8017786751382248,0.7092925876390195,0.7525818262935726
MTX3,,0.9850934314309326,1.006921005332087,1.0393616078943468,1.0587242328411095,1.0525823595904529,1.0323771062002978,1.0231482542916668,1.0431762323468428,1.092330772554586,1.1521241061799894,1.193700609738744,1.194342526220442,1.1566479133051546,1.1075702752814007
MTX3,S_311,1.3893069057918075,1.3952979391120517,1.4062241392426051,1.4147441078792518,1.4164987472079014,1.413822036836682,1.4133907231118454,1.42046167067165,1.4347572072933052,1.4506490550112845,1.4606533498122984,1.460022689536697,1.4500118073181405,1.4368905033123178
TUBB8,,0.9086392257438112,0.9167257869611296,0.9214251894698448,0.9401632288793031,0.9796110956127052,1.0053654336854974,0.9591011623321164,0.8391219007148014,0.7155118577587658,0.6483541587529744,0.6545160722220446,0.7264339185211542,0.8353701569102876,0.927146676677706
SLC35B2,,1.0356114575811406,1.0430595203382715,1.0654674021466115,1.0872763407321355,1.099903354987185,1.110200079612171,1.130186369511735,1.1631793750016468,1.2011826450407388,1.230281901469711,1.238402429834375,1.223665043315399,1.196297896104183,1.1699330960708365
SLC35B2,S_427,0.9237922627963684,0.9178624698497108,0.9116845144714956,0.9071991583493866,0.9079317366475445,0.9163848854513372,0.9313138320444084,0.9482127920175276,0.9622541340127744,0.9704001448021824,0.9717549978112384,0.9674182714662154,0.9600179918796083,0.952445254619414
ARPIN,,1.0485074449717409,1.0854003411896016,1.1195714900951743,1.134365016990635,1.1388284214997235,1.1539477533343387,1.1817820958451917,1.1973553107740214,1.175320516181917,1.1209778648950972,1.065682476347492,1.0368593355580975,1.0397923450925193,1.061037104872628
CTU2,,0.9458089961729056,1.0091470380406395,1.0855761608765209,1.1330000955091029,1.147954003693735,1.1543258826276928,1.1586503038958451,1.1456618271867778,1.1131699516862228,1.0855295946547687,1.083873490044293,1.1022431640836166,1.1193124813499211,1.123366499119949
CTU2,M_488,0.8415448144657759,0.8881633648001481,0.9674255960446304,1.053842361476096,1.1186512031704885,1.1394369590400406,1.1128897134583655,1.06563567264739,1.034853273914451,1.0299740652463274,1.0214636208206482,0.9784920844023524,0.9142982902593388,0.8691228256961923
CTU2,S_490,1.2854698212159892,1.3085643915838223,1.3296561039136674,1.3414202158176722,1.3400103579783271,1.3247968582373542,1.2972062525976742,1.260843985609028,1.2212052672272489,1.1849953785369691,1.1598289319700616,1.1524905948416269,1.1647628252671205,1.190306680428363
MCRIP1,,0.8642546983507011,0.8897575520131571,0.8890796171704706,0.8691066515448125,0.8843269587085537,0.9549175965995604,1.0274297809267,1.0435821891773605,1.0151181684919568,0.9719067625600084,0.9173329178365772,0.8638523757015891,0.8412496778405415,0.860167871867527
MCRIP1,S_42,2.2068031185441037,2.213850976418429,2.233206654301748,2.250273707991029,2.2672154907055244,2.2974540366712777,2.3438407290970478,2.390914058366251,2.421940160879963,2.4370086521388084,2.44770332093284,2.459794752075325,2.467134269341434,2.459729670949845
NUP43,,1.0109423973537888,1.077591445390223,1.1340363548033603,1.092110037118105,0.9768321350480348,0.9063185985945768,0.9360129002984032,1.0241270733962349,1.078529737879244,1.0481516855390742,0.9684978092439058,0.9046024163033652,0.8923341185545024,0.9269544513172996
RILPL1,,0.7688464544798759,0.8342166564653075,0.8803053763461193,0.879000523892824,0.8623547847498225,0.8765170830619752,0.923007926665477,0.9532304711986542,0.921682904503232,0.8427434756295061,0.7644943039751134,0.715936762529612,0.7017480278155624,0.7165037203011863
IRF2BP2,,0.9435527792632002,0.9217856042894004,0.9422880574737158,0.9950479575603264,1.0300312847236417,1.010689598025564,0.9776181306858586,1.0032717994952274,1.0940416178835657,1.1579683189215562,1.112847000973314,1.0138151179047112,0.9563962909106708,0.9618080367416624
IRF2BP2,S_175,0.5490066949611071,0.5483598282704232,0.5499509587707877,0.554793520767413,0.5603679463622435,0.5619336151630699,0.5564377683148066,0.5453209528184337,0.5337487841147668,0.5271476633845186,0.5276837289846046,0.5331462809736232,0.5392154121694984,0.5430606256544954
